timestamp,0.005,0.01,0.025,0.05,0.075,0.1,0.25,0.5,0.75,1.0,2.5,5.0,7.5,10.0,+Inf
1666260757,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260758,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260759,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260760,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260761,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260762,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260763,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260764,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260765,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260766,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260767,203472,207311,212880,217194,219200,220467,222623,222749,222847,222851,222855,222855,222855,222855,222855
1666260768,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260769,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260770,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260771,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260772,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260773,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260774,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260775,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260776,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260777,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260778,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260779,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260780,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260781,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260782,203487,207326,212895,217209,219215,220482,222638,222764,222862,222866,222870,222870,222870,222870,222870
1666260783,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260784,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260785,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260786,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260787,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260788,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260789,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260790,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260791,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260792,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260793,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260794,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260795,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260796,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260797,203501,207340,212909,217223,219230,220497,222653,222779,222877,222881,222885,222885,222885,222885,222885
1666260798,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260799,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260800,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260801,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260802,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260803,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260804,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260805,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260806,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260807,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260808,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260809,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260810,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260811,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260812,203501,207341,212911,217229,219241,220512,222668,222794,222892,222896,222900,222900,222900,222900,222900
1666260813,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260814,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260815,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260816,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260817,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260818,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260819,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260820,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260821,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260822,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260823,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260824,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260825,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260826,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260827,203502,207342,212914,217235,219250,220524,222683,222809,222907,222911,222915,222915,222915,222915,222915
1666260828,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260829,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260830,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260831,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260832,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260833,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260834,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260835,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260836,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260837,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260838,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260839,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260840,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260841,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260842,203502,207342,212918,217242,219261,220538,222697,222824,222922,222926,222930,222930,222930,222930,222930
1666260843,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260844,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260845,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260846,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260847,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260848,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260849,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260850,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260851,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260852,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260853,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260854,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260855,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260856,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260857,203503,207343,212924,217249,219274,220552,222711,222839,222937,222941,222945,222945,222945,222945,222945
1666260858,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260859,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260860,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260861,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260862,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260863,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260864,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260865,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260866,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260867,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260868,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260869,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260870,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260871,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260872,203504,207344,212928,217255,219283,220567,222726,222854,222952,222956,222960,222960,222960,222960,222960
1666260873,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260874,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260875,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260876,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260877,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260878,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260879,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260880,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260881,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260882,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260883,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260884,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260885,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260886,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260887,203504,207345,212930,217261,219292,220582,222741,222869,222967,222971,222975,222975,222975,222975,222975
1666260888,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260889,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260890,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260891,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260892,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260893,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260894,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260895,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260896,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260897,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260898,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260899,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260900,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260901,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260902,203505,207348,212934,217272,219305,220596,222755,222884,222982,222986,222990,222990,222990,222990,222990
1666260903,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260904,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260905,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260906,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260907,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260908,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260909,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260910,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260911,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260912,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260913,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260914,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260915,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260916,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260917,203505,207349,212938,217282,219317,220611,222770,222899,222997,223001,223005,223005,223005,223005,223005
1666260918,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260919,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260920,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260921,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260922,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260923,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260924,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260925,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260926,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260927,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260928,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260929,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260930,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260931,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260932,203505,207349,212941,217288,219325,220626,222785,222914,223012,223016,223020,223020,223020,223020,223020
1666260933,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260934,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260935,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260936,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260937,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260938,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260939,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260940,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260941,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260942,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260943,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260944,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260945,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260946,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260947,203505,207350,212944,217295,219336,220639,222799,222929,223027,223031,223035,223035,223035,223035,223035
1666260948,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260949,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260950,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260951,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260952,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260953,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260954,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260955,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260956,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260957,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260958,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260959,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260960,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260961,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260962,203505,207351,212949,217302,219345,220653,222814,222944,223042,223046,223050,223050,223050,223050,223050
1666260963,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260964,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260965,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260966,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260967,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260968,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260969,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260970,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260971,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260972,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260973,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260974,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260975,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260976,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260977,203505,207352,212951,217307,219350,220668,222829,222959,223057,223061,223065,223065,223065,223065,223065
1666260978,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260979,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260980,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260981,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260982,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260983,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260984,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260985,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260986,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260987,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260988,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260989,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260990,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260991,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260992,203505,207352,212953,217315,219361,220683,222844,222974,223072,223076,223080,223080,223080,223080,223080
1666260993,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666260994,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666260995,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666260996,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666260997,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666260998,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666260999,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261000,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261001,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261002,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261003,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261004,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261005,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261006,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261007,203506,207355,212957,217326,219374,220698,222859,222989,223087,223091,223095,223095,223095,223095,223095
1666261008,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261009,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261010,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261011,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261012,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261013,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261014,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261015,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261016,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261017,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261018,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261019,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261020,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261021,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261022,203506,207355,212961,217334,219382,220712,222873,223004,223102,223106,223110,223110,223110,223110,223110
1666261023,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261024,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261025,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261026,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261027,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261028,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261029,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261030,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261031,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261032,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261033,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
1666261034,203506,207357,212964,217340,219391,220727,222888,223019,223117,223121,223125,223125,223125,223125,223125
