timestamp,0.005,0.01,0.025,0.05,0.075,0.1,0.25,0.5,0.75,1.0,2.5,5.0,7.5,10.0,+Inf
1666257144,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257145,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257146,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257147,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257148,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257149,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257150,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257151,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257152,200617,204424,209649,213892,215813,217005,219157,219283,219381,219385,219389,219389,219389,219389,219389
1666257153,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257154,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257155,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257156,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257157,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257158,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257159,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257160,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257161,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257162,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257163,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257164,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257165,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257166,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257167,200633,204440,209665,213908,215829,217021,219173,219299,219397,219401,219405,219405,219405,219405,219405
1666257168,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257169,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257170,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257171,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257172,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257173,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257174,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257175,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257176,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257177,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257178,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257179,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257180,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257181,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257182,200648,204455,209680,213923,215844,217036,219188,219314,219412,219416,219420,219420,219420,219420,219420
1666257183,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257184,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257185,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257186,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257187,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257188,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257189,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257190,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257191,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257192,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257193,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257194,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257195,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257196,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257197,200655,204462,209687,213930,215851,217043,219195,219321,219419,219423,219427,219427,219427,219427,219427
1666257198,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257199,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257200,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257201,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257202,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257203,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257204,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257205,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257206,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257207,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257208,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257209,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257210,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257211,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257212,200663,204470,209695,213938,215859,217051,219203,219329,219427,219431,219435,219435,219435,219435,219435
1666257213,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257214,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257215,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257216,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257217,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257218,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257219,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257220,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257221,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257222,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257223,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257224,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257225,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257226,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257227,200670,204477,209702,213945,215866,217058,219210,219336,219434,219438,219442,219442,219442,219442,219442
1666257228,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257229,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257230,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257231,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257232,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257233,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257234,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257235,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257236,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257237,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257238,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257239,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257240,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257241,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257242,200678,204485,209710,213953,215874,217066,219218,219344,219442,219446,219450,219450,219450,219450,219450
1666257243,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257244,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257245,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257246,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257247,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257248,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257249,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257250,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257251,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257252,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257253,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257254,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257255,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257256,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257257,200685,204492,209717,213960,215881,217073,219225,219351,219449,219453,219457,219457,219457,219457,219457
1666257258,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257259,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257260,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257261,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257262,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257263,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257264,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257265,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257266,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257267,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257268,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257269,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257270,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257271,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257272,200693,204500,209725,213968,215889,217081,219233,219359,219457,219461,219465,219465,219465,219465,219465
1666257273,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257274,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257275,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257276,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257277,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257278,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257279,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257280,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257281,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257282,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257283,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257284,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257285,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257286,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257287,200700,204507,209732,213975,215896,217088,219240,219366,219464,219468,219472,219472,219472,219472,219472
1666257288,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257289,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257290,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257291,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257292,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257293,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257294,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257295,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257296,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257297,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257298,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257299,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257300,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257301,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257302,200708,204515,209740,213983,215904,217096,219248,219374,219472,219476,219480,219480,219480,219480,219480
1666257303,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257304,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257305,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257306,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257307,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257308,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257309,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257310,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257311,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257312,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257313,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257314,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257315,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257316,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257317,200715,204522,209747,213990,215911,217103,219255,219381,219479,219483,219487,219487,219487,219487,219487
1666257318,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257319,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257320,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257321,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257322,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257323,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257324,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257325,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257326,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257327,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257328,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257329,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257330,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257331,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257332,200723,204530,209755,213998,215919,217111,219263,219389,219487,219491,219495,219495,219495,219495,219495
1666257333,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257334,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257335,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257336,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257337,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257338,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257339,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257340,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257341,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257342,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257343,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257344,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257345,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257346,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257347,200730,204537,209762,214005,215926,217118,219270,219396,219494,219498,219502,219502,219502,219502,219502
1666257348,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257349,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257350,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257351,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257352,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257353,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257354,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257355,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257356,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257357,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257358,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257359,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257360,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257361,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257362,200738,204545,209770,214013,215934,217126,219278,219404,219502,219506,219510,219510,219510,219510,219510
1666257363,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257364,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257365,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257366,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257367,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257368,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257369,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257370,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257371,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257372,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257373,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257374,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257375,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257376,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257377,200745,204552,209777,214020,215941,217133,219285,219411,219509,219513,219517,219517,219517,219517,219517
1666257378,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257379,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257380,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257381,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257382,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257383,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257384,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257385,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257386,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257387,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257388,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257389,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257390,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257391,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257392,200753,204560,209785,214028,215949,217141,219293,219419,219517,219521,219525,219525,219525,219525,219525
1666257393,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257394,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257395,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257396,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257397,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257398,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257399,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257400,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257401,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257402,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257403,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257404,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257405,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257406,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257407,200760,204567,209792,214035,215956,217148,219300,219426,219524,219528,219532,219532,219532,219532,219532
1666257408,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257409,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257410,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257411,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257412,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257413,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257414,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257415,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257416,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257417,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257418,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257419,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257420,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
1666257421,200768,204575,209800,214043,215964,217156,219308,219434,219532,219536,219540,219540,219540,219540,219540
